22,6101,465.5,246.7903,45
22,6201,462.5968,246.7903,37.5686
22,6301,459.1856,245.0463,42.1157
22,6401,459.123,247.1837,43.7053
22,6501,457.1432,243.1787,38.1564
22,6601,465.1314,236.9256,30.7288
22,6701,464.579,237.2794,31.3945
22,6801,465.1755,236.6093,29.2976
22,6901,467.6385,232.3341,32.4394
22,7001,484.8548,236.1452,53.1301
22,7101,483.8871,242.9194,54.4623
22,7201,481.925,243.222,52.9894
22,7301,502.2742,226.4677,123.6901
22,7401,493.7354,221.9767,115.1456
22,7501,466.4677,238.0806,53.6156
22,7601,466.4677,244.8548,240.2551
22,7701,477.1129,261.3065,215.2176
22,7801,476.2324,263.8226,215.4935
22,7901,476.1446,258.8238,217.4289
22,8001,477.0949,253.1746,213.0696
22,8101,476.921,253.9989,211.0544
22,8201,473.2419,244.8548,216.2538
22,8301,474.5207,248.1977,209.3658
22,8401,474.9796,248.988,215.5992
22,8501,479.1402,251.6132,215.1494
22,8601,479.3531,255.3488,214.0261
22,8701,477.522,252.5694,216.7977
22,8801,474.441,252.3819,226.8139
22,8901,480.4273,255.5273,209.8045
22,9001,469.371,228.4032,206.5651
22,9101,453.8871,218.7258,169.6952
22,9201,440.6036,218.604,158.8366
22,9301,412.2742,229.371,64.7989
22,9401,412.2742,229.371,64.7989
22,9501,412.2742,229.371,64.7989
22,9601,406.6312,226.1086,59.2898
22,9701,408.1721,224.7567,61.2731
22,9801,401.1086,227.9043,59.8712
22,9901,396.9993,235.0799,50.758
23,1,541.9516,221.629,312.8789
23,101,483.8871,143.2419,260.5377
23,201,475.1774,140.3387,226.8476
23,301,490.6613,129.6935,318.0128
23,401,555.5,164.5323,356.8202
23,501,681.3065,130.6613,351.0274
23,601,542.9194,248.7258,146.8887
23,701,449.0484,336.7903,52.4314
23,801,402.5968,342.5968,177.1376
23,901,321.3065,218.7258,186.3402
23,1001,272.9194,161.629,187.5946
23,1101,222.5968,212.9194,98.9726
23,1201,309.6935,168.4032,286.3895
23,1301,379.371,136.4677,309.8056
23,1401,405.5,112.2742,360
23,1501,434.5323,127.7581,21.8014
23,1601,463.5645,158.7258,4.7636
23,1701,536.1452,174.2097,7.7652
23,1801,602.9194,173.2419,356.6335
23,1901,630.0161,210.0161,329.9314
23,2001,641.629,166.4677,263.2902
23,2101,588.4032,128.7258,215.8377
23,2201,589.6814,126.4696,213.3529
23,2301,571.9516,115.1774,194.0362
23,2401,564.1141,114.9153,194.4846
23,2501,555.5,106.4677,259.6952
23,2601,554.9476,108.1911,262.2409
23,2701,548.25,102.2643,267.2736
23,2801,542.9194,83.2419,273.3665
23,2901,542.5557,86.4289,271.6208
23,3001,546.7903,66.7903,264.8056
23,3101,551.629,45.5,280.008
23,3201,551.629,40.6613,251.5651
23,3301,551.1588,40,242.0132
23,3401,552.8093,40,249.4351
23,3501,555.0607,40,244.3887
23,3601,-1,-1,-1
23,3701,549.875,39.875,276.7098
23,3801,552.375,29.875,277.125
23,3901,557.4355,64.8548,177.3974
23,4001,533.2419,156.7903,100.7843
23,4101,535.1774,206.1452,45
23,4201,539.0484,217.7581,90
23,4301,537.1129,239.0484,122.2756
23,4401,536.1452,242.9194,99.4623
23,4501,536.1452,242.9194,99.4623
23,4601,535.1463,240.4521,103.134
23,4701,533.2419,242.9194,140.5275
23,4801,523.5645,250.6613,166.6075
23,4901,522.5968,261.3065,167.7352
23,5001,522.5968,266.1452,236.3099
23,5101,522.5968,250.6613,263.991
23,5201,533.2419,245.8226,312.2737
23,5301,534.2097,242.9194,261.8699
23,5401,535.1774,242.9194,249.1455
23,5501,535.1774,242.9194,249.1455
23,5601,535.1774,242.9194,249.1455
23,5701,535.3504,243.229,246.889
23,5801,535.1774,241.9516,270
23,5901,537.1129,232.2742,261.8699
23,6001,537.1129,232.2742,261.8699
23,6101,535.2667,232.2594,257.1412
23,6201,534.4091,232.1066,253.9013
23,6301,535.1774,238.0806,267.1376
23,6401,535.1774,238.0806,267.1376
23,6501,535.1774,238.0806,267.1376
23,6601,535.1774,238.0806,267.1376
23,6701,535.1774,238.0806,267.1376
23,6801,535.1774,238.0806,267.1376
23,6901,535.1774,238.0806,267.1376
23,7001,533.7189,239.5598,274.1196
23,7101,533.7203,240.8099,268.1506
23,7201,534.1799,240.8901,272.7985
23,7301,532.2883,238.0154,272.7051
23,7401,530.3387,238.0806,232.4314
23,7501,533.2419,222.5968,149.5345
23,7601,539.0484,230.3387,90
23,7701,531.3065,244.8548,135
23,7801,540.0161,250.6613,116.5651
23,7901,525.5,265.1774,249.7751
23,8001,528.4032,240.9839,279.4623
23,8101,526.4677,220.6613,272.6026
23,8201,520.9792,217.4003,267.6433
23,8301,520.0908,202.8894,272.5052
23,8401,509.0484,200.3387,250.821
23,8501,508.0806,205.1774,272.8624
23,8601,519.6935,187.7581,302.9052
23,8701,525.4734,178.1213,318.731
23,8801,534.2097,175.1774,360
23,8901,603.8871,186.7903,340.0169
23,9001,615.5,184.8548,208.8108
23,9101,600.0161,179.0484,149.9314
23,9201,597.0049,180.4261,147.3018
23,9301,600.9839,188.7258,163.0725
23,9401,602.9194,176.1452,154.6538
23,9501,599.0484,182.9194,212.9052
23,9601,600.0161,185.8226,170.5377
23,9701,605.0051,181.9036,154.0744
23,9801,605.8226,189.6935,119.3578
23,9901,603.8871,208.0806,180
24,1,516.7903,117.1129,298.3008
24,101,516.062,119.3095,298.2513
24,201,516.7903,133.5645,256.7595
24,301,517.6102,130.5579,257.7901
24,401,513.8871,129.6935,296.5651
24,501,518.7641,122.905,319.5995
24,601,515.8226,121.9516,284.9314
24,701,522.5968,123.8871,291.8014
24,801,530.6079,117.376,294.5413
24,901,541.9516,104.5323,298.0725
24,1001,550.6613,110.3387,296.5651
24,1101,552.5968,98.7258,263.991
24,1201,551.629,95.8226,285.2551
24,1301,552.9323,104.0099,296.0977
24,1401,535.1774,119.0484,256.7595
24,1501,515.8226,137.4355,227.2906
24,1601,518.7258,132.5968,286.3895
24,1701,532.2742,114.2097,296.5651
24,1801,540.9839,98.7258,270
24,1901,541.6587,94.4968,266.3569
24,2001,546.7903,80.3387,285.5241
24,2101,551.1445,76.0957,286.5374
24,2201,553.5645,86.1452,278.5308
24,2301,558.4032,96.7903,264.8056
24,2401,548.7258,94.8548,281.3099
24,2501,558.4032,72.5968,261.4692
24,2601,555.5,40.6613,276.3402
24,2701,597.9226,42.6995,294.9024
24,2801,-1,-1,-1
24,2901,-1,-1,-1
24,3001,-1,-1,-1
24,3101,-1,-1,-1
24,3201,-1,-1,-1
24,3301,-1,-1,-1
24,3401,-1,-1,-1
24,3501,-1,-1,-1
24,3601,-1,-1,-1
24,3701,-1,-1,-1
24,3801,-1,-1,-1
24,3901,-1,-1,-1
24,4001,-1,-1,-1
24,4101,-1,-1,-1
24,4201,-1,-1,-1
24,4301,-1,-1,-1
24,4401,-1,-1,-1
24,4501,-1,-1,-1
24,4601,-1,-1,-1
24,4701,-1,-1,-1
24,4801,-1,-1,-1
24,4901,-1,-1,-1
24,5001,-1,-1,-1
24,5101,-1,-1,-1
24,5201,-1,-1,-1
24,5301,-1,-1,-1
24,5401,-1,-1,-1
24,5501,-1,-1,-1
24,5601,-1,-1,-1
24,5701,-1,-1,-1
24,5801,-1,-1,-1
24,5901,-1,-1,-1
24,6001,-1,-1,-1
24,6101,-1,-1,-1
24,6201,-1,-1,-1
24,6301,-1,-1,-1
24,6401,-1,-1,-1
24,6501,-1,-1,-1
24,6601,-1,-1,-1
24,6701,-1,-1,-1
24,6801,-1,-1,-1
24,6901,-1,-1,-1
24,7001,-1,-1,-1
24,7101,-1,-1,-1
24,7201,-1,-1,-1
24,7301,-1,-1,-1
24,7401,-1,-1,-1
24,7501,-1,-1,-1
24,7601,-1,-1,-1
24,7701,-1,-1,-1
24,7801,-1,-1,-1
24,7901,-1,-1,-1
24,8001,-1,-1,-1
24,8101,-1,-1,-1
24,8201,-1,-1,-1
24,8301,-1,-1,-1
24,8401,-1,-1,-1
24,8501,-1,-1,-1
24,8601,-1,-1,-1
24,8701,-1,-1,-1
24,8801,-1,-1,-1
24,8901,-1,-1,-1
24,9001,-1,-1,-1
24,9101,-1,-1,-1
24,9201,-1,-1,-1
24,9301,-1,-1,-1
24,9401,-1,-1,-1
24,9501,-1,-1,-1
24,9601,-1,-1,-1
24,9701,-1,-1,-1
24,9801,-1,-1,-1
24,9901,-1,-1,-1
25,1,527.4355,40.6613,267.2737
25,101,527.4355,40.6613,267.2737
25,201,527.4355,40.6613,267.2737
25,301,527.4355,40.6613,267.2737
25,401,528.6179,42.3876,266.5804
25,501,531.3065,44.5323,293.9625
25,601,527.8425,54.0179,292.0194
25,701,530.6545,50.9429,298.9765
25,801,526.4677,59.0484,299.7449
25,901,526.4677,59.0484,299.7449
25,1001,525.5053,58.5042,300.4439
25,1101,523.5645,61.9516,283.2405
25,1201,523.5645,61.9516,283.2405
25,1301,523.5645,61.9516,283.2405
25,1401,529.8135,54.6706,288.0013
25,1501,530.5726,54.0879,273.6249
25,1601,525.5,57.1129,282.9946
25,1701,525.5,57.1129,282.9946
25,1801,532.2742,51.3065,293.9625
25,1901,527.7647,45.7106,302.3712
25,2001,530.3387,62.9194,284.7436
25,2101,530.3387,62.9194,284.7436
25,2201,531.3065,60.0161,285.2551
25,2301,531.3065,60.0161,285.2551
25,2401,532.2152,60.7556,291.7985
25,2501,527.825,60.4828,297.0001
25,2601,528.4032,61.9516,263.991
25,2701,526.2773,59.2079,262.81
25,2801,524.5323,62.9194,278.1301
25,2901,525.9204,64.5308,272.5228
25,3001,527.8887,70.3679,268.051
25,3101,533.2419,76.4677,250.56
25,3201,533.2419,76.4677,250.56
25,3301,528.3078,76.3141,259.8988
25,3401,527.3983,74.543,256.0535
25,3501,524.9612,72.7309,252.9564
25,3601,527.3527,72.6608,258.7811
25,3701,527.2546,71.5318,260.3939
25,3801,524.5129,70.3083,261.3889
25,3901,524.0664,72.0235,262.3821
25,4001,523.6601,74.0216,271.9379
25,4101,526.0924,75.9056,268.3594
25,4201,525.7263,74.2785,270.7449
25,4301,528.2984,69.2491,274.0043
25,4401,529.5805,65.6625,264.9852
25,4501,529.6783,67.0317,271.0372
25,4601,528.6655,66.0607,270.2579
25,4701,530.7037,64.9792,259.9931
25,4801,524.5323,68.7258,279.8658
25,4901,524.5323,68.7258,279.8658
25,5001,524.5323,68.7258,279.8658
25,5101,530.3387,65.8226,285.2551
25,5201,530.3387,63.8871,278.5308
25,5301,530.3387,63.8871,278.5308
25,5401,530.3387,63.8871,278.5308
25,5501,530.3387,63.8871,278.5308
25,5601,528.9108,62.892,278.9035
25,5701,528.8175,64.2733,278.3563
25,5801,528.8175,64.2733,278.3563
25,5901,530.3387,61.9516,293.6294
25,6001,536.0913,46.0222,295.3413
25,6101,535.1774,70.6613,265.4261
25,6201,532.4642,80.9438,266.98
25,6301,532.2742,88.0806,261.8699
25,6401,530.544,86.6626,267.8209
25,6501,525.5342,80.5893,281.9043
25,6601,530.8813,77.8644,272.6422
25,6701,530.3387,72.5968,279.0903
25,6801,530.3387,72.5968,279.0903
25,6901,531.2205,72.8086,282.2376
25,7001,531.2205,72.8086,282.2376
25,7101,531.2205,72.8086,282.2376
25,7201,531.2205,72.8086,282.2376
25,7301,530.948,72.4315,281.3158
25,7401,531.9266,72.6699,278.9365
25,7501,532.0362,70.1252,277.4081
25,7601,532.0362,70.1252,277.4081
25,7701,532.0362,70.1252,277.4081
25,7801,532.0362,70.1252,277.4081
25,7901,532.0162,70.0266,279.9767
25,8001,532.0162,70.0266,279.9767
25,8101,532.0162,70.0266,279.9767
25,8201,532.0162,70.0266,279.9767
25,8301,532.0162,70.0266,279.9767
25,8401,532.0162,70.0266,279.9767
25,8501,532.0162,70.0266,279.9767
25,8601,530.823,68.8059,278.5328
25,8701,530.823,68.8059,278.5328
25,8801,533.3997,55.0196,278.1693
25,8901,532.2742,72.5968,276.009
25,9001,537.2202,78.276,266.4805
25,9101,537.2973,78.5106,244.5747
25,9201,537.7137,79.1667,257.8127
25,9301,539.1462,72.8342,260.0682
25,9401,536.3592,65.8009,271.8399
25,9501,534.7371,66.6771,275.3841
25,9601,536.1156,63.6195,266.5386
25,9701,535.3164,65.9177,266.722
25,9801,531.3902,64.6788,287.4256
25,9901,533.1576,65.5431,280.4688
26,1,557.4355,67.7581,266.9872
26,101,555.2847,56.8059,260.7876
26,201,555.9425,59.0975,261.3832
26,301,554.7907,60.6051,265.8285
26,401,558.9065,70.1111,249.5714
26,501,558.8352,75.7136,264.5353
26,601,557.308,79.2298,260.8636
26,701,558.0443,84.9786,260.8492
26,801,559.0301,77.7681,264.813
26,901,558.689,75.7048,257.3808
26,1001,557.5687,69.5569,254.7752
26,1101,555.5746,64.5242,264.5487
26,1201,564.2097,99.6935,240.6422
26,1301,571.0823,106.5995,246.7948
26,1401,570.7422,107.9674,241.1854
26,1501,563.2419,96.7903,248.9625
26,1601,559.371,80.3387,266.6335
26,1701,560.5862,78.9681,273.2514
26,1801,560.3387,79.371,270
26,1901,562.2188,86.1398,268.7409
26,2001,561.9244,86.4986,270.0932
26,2101,562.4183,85.8423,278.6739
26,2201,560.918,85.6598,271.1564
26,2301,560.8278,84.8094,272.5061
26,2401,565.5524,87.9559,264.7456
26,2501,569.6692,87.9117,259.5152
26,2601,567.0136,86.3849,256.7421
26,2701,569.1292,96.1857,261.0663
26,2801,569.0484,106.4677,258.6901
26,2901,577.7581,118.0806,241.1892
26,3001,585.5,114.2097,209.0546
26,3101,601.9516,133.5645,231.3402
26,3201,566.1452,114.2097,29.4759
26,3301,589.371,127.7581,190.8855
26,3401,587.8089,128.4816,172.736
26,3501,572.9194,120.9839,232.5946
26,3601,582.5968,117.1129,214.5085
26,3701,575.8226,116.1452,238.6713
26,3801,573.1441,115.2894,237.4318
26,3901,565.1774,94.8548,266.4237
26,4001,556.4677,81.3065,270
26,4101,557.4095,79.5698,267.701
26,4201,556.0708,68.6221,265.08
26,4301,562.2742,82.2742,259.2157
26,4401,564.4288,81.8038,262.2767
26,4501,564.2194,82.3218,260.9781
26,4601,564.6687,97.4855,258.0456
26,4701,562.6342,86.8787,263.2966
26,4801,562.9374,87.6728,264.5893
26,4901,562.9374,87.6728,264.5893
26,5001,564.2188,92.4996,262.9945
26,5101,567.2841,94.9836,260.9646
26,5201,565.0649,92.6117,259.3319
26,5301,567.0776,93.7927,261.9819
26,5401,565.3341,95.769,257.3612
26,5501,565.4179,94.4,260.6198
26,5601,564.1999,94.3025,259.4582
26,5701,565.4179,94.4,260.6198
26,5801,565.4179,94.4,260.6198
26,5901,565.4179,94.4,260.6198
26,6001,565.4179,94.4,260.6198
26,6101,563.3943,93.0492,259.0485
26,6201,564.6094,91.5378,264.9638
26,6301,555.5,74.5323,264.5597
26,6401,556.842,73.5891,260.1993
26,6501,560.3387,97.7581,253.6105
26,6601,572.9194,121.9516,237.0948
26,6701,576.5447,123.2751,236.5389
26,6801,570.5605,122.5322,237.745
26,6901,570.1402,122.4081,236.7091
26,7001,573.8871,110.3387,249.444
26,7101,573.9489,109.1842,250.1397
26,7201,573.9489,109.1842,250.1397
26,7301,572.8117,109.3962,247.8042
26,7401,573.4886,109.2735,247.5797
26,7501,574.4039,106.1735,246.8616
26,7601,574.4039,106.1735,246.8616
26,7701,574.1808,104.8163,245.614
26,7801,574.1808,104.8163,245.614
26,7901,570.0297,103.553,249.0209
26,8001,570.0297,103.553,249.0209
26,8101,569.3799,101.9316,248.6876
26,8201,569.3799,101.9316,248.6876
26,8301,569.3799,101.9316,248.6876
26,8401,568.7182,102.3609,250.5511
26,8501,569.3799,101.9316,248.6876
26,8601,569.3799,101.9316,248.6876
26,8701,569.3799,101.9316,248.6876
26,8801,567.9359,93.0449,248.5887
26,8901,565.0779,93.4019,257.847
26,9001,565.8579,93.2722,261.0477
26,9101,573.8871,113.2419,239.5345
26,9201,587.4355,114.2097,203.9625
26,9301,586.848,115.3146,206.734
26,9401,586.6726,113.3489,203.4537
26,9501,590.9923,115.3913,188.3883
26,9601,591.8469,117.5187,188.4998
26,9701,591.8479,116.7169,185.1445
26,9801,591.6673,117.465,185.123
26,9901,591.876,117.6392,192.0312
27,1,552.5968,134.5323,270
27,101,551.735,114.1262,265.6141
27,201,544.8548,94.8548,270
27,301,544.4146,104.4655,269.1946
27,401,547.7581,99.6935,252.1811
27,501,552.5968,153.8871,216.3844
27,601,483.8871,191.629,164.4759
27,701,463.5645,182.9194,185.7106
27,801,470.3387,137.4355,236.3099
27,901,469.371,134.5323,221.1859
27,1001,492.5968,125.8226,331.9275
27,1101,541.9516,141.3065,21.8014
27,1201,577.7581,167.4355,360
27,1301,580.4942,170.4043,359.6384
27,1401,580.4782,178.2053,14.0483
27,1501,582.7221,185.2437,15.5662
27,1601,657.1129,185.8226,347.9052
27,1701,634.8548,197.4355,360
27,1801,638.7258,196.4677,325.008
27,1901,644.5323,191.629,282.9946
27,2001,631.9516,183.8871,260.5377
27,2101,626.1452,191.629,327.2648
27,2201,656.1452,210.0161,22.3801
27,2301,669.2111,212.0489,18.1553
27,2401,684.2097,214.8548,18.4349
27,2501,682.2742,210.0161,339.444
27,2601,714.2097,156.7903,293.7495
27,2701,729.6935,148.0806,310.6013
27,2801,729.6935,148.0806,310.6013
27,2901,724.194,144.0073,294.4076
27,3001,720.0161,138.4032,291.8014
27,3101,726.7903,148.0806,304.5085
27,3201,731.629,136.4677,236.3099
27,3301,735.3967,135.9103,231.1991
27,3401,735.5,119.0484,182.2026
27,3501,722.4563,112.7984,171.4538
27,3601,715.2005,114.1823,173.4917
27,3701,716.767,114.7584,150.7805
27,3801,731.629,120.0161,172.875
27,3901,731.629,120.0161,172.875
27,4001,731.629,120.0161,172.875
27,4101,733.9669,120.7123,174.9433
27,4201,733.5832,120.9052,174.8168
27,4301,733.5832,120.9052,174.8168
27,4401,733.9562,121.2837,174.3144
27,4501,733.2267,121.1311,174.8638
27,4601,732.0027,122.2587,181.208
27,4701,720.9839,116.1452,180
27,4801,706.4677,115.1774,166.6075
27,4901,694.5076,118.9092,148.2668
27,5001,684.2158,121.2485,147.8734
27,5101,694.8548,119.0484,170.5377
27,5201,701.3222,123.2642,172.2755
27,5301,697.7581,111.3065,127.5686
27,5401,695.8549,111.0001,127.0705
27,5501,697.7581,111.3065,127.5686
27,5601,698.1559,111.6107,132.5653
27,5701,696.7152,113.1197,132.8408
27,5801,699.1491,114.5507,145.8903
27,5901,696.7903,118.0806,183.5763
27,6001,701.629,126.7903,180
27,6101,699.6935,126.7903,195.5241
27,6201,706.4677,122.9194,164.4759
27,6301,703.3069,117.5054,177.003
27,6401,705.9904,118.1192,182.0022
27,6501,709.2572,118.5374,188.9421
27,6601,704.2471,116.8108,174.4539
27,6701,720.0045,116.3011,166.414
27,6801,718.0806,119.0484,164.5778
27,6901,706.1686,118.4799,156.7346
27,7001,700.8385,115.8912,162.4704
27,7101,704.9887,118.0703,155.2812
27,7201,709.371,120.0161,161.5651
27,7301,715.1774,118.0806,183.1798
27,7401,717.5527,117.8247,183.1912
27,7501,713.2419,117.1129,126.8699
27,7601,711.3065,126.7903,116.5651
27,7701,715.1774,141.3065,75.9638
27,7801,720.0161,156.7903,96.8428
27,7901,717.0912,158.9717,109.4896
27,8001,721.4216,152.783,102.3714
27,8101,721.518,148.7393,105.4611
27,8201,714.2097,126.7903,53.7462
27,8301,715.1774,125.8226,2.1211
27,8401,707.4355,123.8871,10.7843
27,8501,704.1213,126.1779,10.8444
27,8601,704.1754,127.5283,17.2065
27,8701,698.7258,124.8548,23.9625
27,8801,699.6935,122.9194,36.2538
27,8901,699.6935,122.9194,36.2538
27,9001,699.6935,122.9194,36.2538
27,9101,699.6935,122.9194,36.2538
27,9201,700.8068,119.2033,37.0534
27,9301,699.8868,117.3448,37.7492
27,9401,700.0958,118.3728,37.2432
27,9501,701.9221,121.4322,35.633
27,9601,701.0573,119.7777,38.6828
27,9701,700.7194,119.6253,40.9109
27,9801,701.9997,119.824,30.2151
27,9901,701.7786,119.8844,33.627
28,1,614.5323,150.0161,183.8141
28,101,616.4677,144.2097,201.8014
28,201,612.5968,150.9839,197.5256
28,301,578.7258,151.9516,202.249
28,401,591.3065,147.1129,270
28,501,600.9839,152.9194,308.2902
28,601,595.957,151.3899,305.8673
28,701,596.1452,155.8226,351.4692
28,801,615.5,150.9839,353.2902
28,901,613.5645,153.8871,332.1027
28,1001,616.0867,156.0419,338.6176
28,1101,615.5,153.8871,312.2737
28,1201,624.2097,144.2097,200.7723
28,1301,624.2097,141.3065,258.2317
28,1401,619.371,146.1452,187.4314
28,1501,624.4064,145.061,195.4262
28,1601,628.0806,147.1129,211.7595
28,1701,628.0806,147.1129,211.7595
28,1801,630.8309,150.4466,201.2535
28,1901,619.371,146.1452,201.0375
28,2001,578.7258,139.371,203.1986
28,2101,556.4677,132.5968,239.0362
28,2201,552.1345,138.0306,239.471
28,2301,543.8871,145.1774,284.9314
28,2401,537.1581,141.7279,280.8791
28,2501,536.8567,129.1681,285.0196
28,2601,540.0161,129.6935,250.3462
28,2701,536.8419,126.7701,243.3685
28,2801,538.0806,132.5968,196.6992
28,2901,540.0161,138.4032,180
28,3001,542.3041,134.8388,179.6733
28,3101,542.9194,137.4355,231.8428
28,3201,534.2097,139.371,241.3895
28,3301,520.6613,131.629,199.6538
28,3401,520.6613,132.5968,277.5946
28,3501,518.7258,127.7581,309.8056
28,3601,511.9516,126.7903,342.646
28,3701,502.2742,124.8548,300.9638
28,3801,504.959,128.1466,316.2485
28,3901,510.0161,127.7581,308.6598
28,4001,504.8396,127.7228,323.1841
28,4101,504.8397,128.0305,324.9083
28,4201,506.4973,128.9506,327.7845
28,4301,504.2271,130.3955,323.0606
28,4401,505.0579,127.864,320.4205
28,4501,504.5021,129.3413,321.8174
28,4601,504.5021,129.3413,321.8174
28,4701,505.3685,128.7391,323.104
28,4801,505.3685,128.7391,323.104
28,4901,505.3582,128.1795,322.1971
28,5001,505.1322,130.1286,321.4173
28,5101,505.1322,130.1286,321.4173
28,5201,505.0234,129.8752,324.8625
28,5301,505.0234,129.8752,324.8625
28,5401,505.0234,129.8752,324.8625
28,5501,505.0234,129.8752,324.8625
28,5601,504.7748,129.1657,321.8502
28,5701,504.7748,129.1657,321.8502
28,5801,504.7748,129.1657,321.8502
28,5901,504.7748,129.1657,321.8502
28,6001,504.5805,129.321,323.4032
28,6101,505.3879,129.0734,322.5079
28,6201,505.3879,129.0734,322.5079
28,6301,503.713,130.9296,324.2866
28,6401,510.4652,128.5523,336.6289
28,6501,509.9048,131.0701,338.3934
28,6601,502.2742,133.5645,315
28,6701,503.211,131.0748,317.7061
28,6801,506.4472,126.7282,313.5037
28,6901,507.1087,129.3072,317.9425
28,7001,513.9869,125.4958,325.1141
28,7101,513.5938,129.9633,328.1961
28,7201,512.1888,128.8942,321.8583
28,7301,512.8008,127.4692,325.2849
28,7401,514.8844,122.4486,333.5846
28,7501,514.8209,121.0506,328.0537
28,7601,515.5825,121.1677,326.4057
28,7701,515.5825,121.1677,326.4057
28,7801,515.5825,121.1677,326.4057
28,7901,515.5825,121.1677,326.4057
28,8001,515.5926,121.7099,324.0715
28,8101,515.3575,122.3446,324.8172
28,8201,516.1948,120.8202,323.7204
28,8301,515.5296,121.5683,321.727
28,8401,515.0986,121.9123,325.8498
28,8501,515.0986,121.9123,325.8498
28,8601,515.0986,121.9123,325.8498
28,8701,515.0986,121.9123,325.8498
28,8801,513.7291,121.0148,321.2024
28,8901,505.834,122.6925,326.4124
28,9001,507.1129,120.9839,3.3665
28,9101,509.8676,118.8537,9.1339
28,9201,512.9194,114.2097,8.9726
28,9301,511.832,113.3166,2.0935
28,9401,511.4194,110.2696,359.5215
28,9501,513.0517,110.8604,1
28,9601,514.0268,108.7676,350.7691
28,9701,515.8833,111.3496,352.9449
28,9801,519.5036,110.0064,350.7218
28,9901,517.911,107.3626,342.6503
29,1,665.8226,116.1452,180
29,101,664.8517,117.8102,178.5157
29,201,664.8517,117.8102,178.5157
29,301,665.5558,118.9189,175.5453
29,401,666.4625,115.6084,179.5435
29,501,666.4625,115.6084,179.5435
29,601,666.4625,115.6084,179.5435
29,701,666.4625,115.6084,179.5435
29,801,666.4625,115.6084,179.5435
29,901,666.4625,115.6084,179.5435
29,1001,664.5941,117.0207,180.9872
29,1101,666.4625,115.6084,179.5435
29,1201,665.0335,117.0189,181.5039
29,1301,666.4625,115.6084,179.5435
29,1401,665.3311,116.3809,182.4828
29,1501,660.9839,114.2097,156.8014
29,1601,660.9839,114.2097,156.8014
29,1701,662.9194,120.0161,173.4181
29,1801,657.3854,118.2073,169.3108
29,1901,656.5576,118.7745,168.5999
29,2001,649.2289,117.5278,182.9756
29,2101,643.4754,121.8903,186.7571
29,2201,652.4075,119.9951,182.1911
29,2301,649.371,118.0806,177.9546
29,2401,648.2837,118.0892,179.313
29,2501,648.9595,123.5325,169.7357
29,2601,649.371,124.8548,153.4349
29,2701,649.371,124.8548,153.4349
29,2801,642.7179,123.6095,167.1941
29,2901,645.4607,125.1429,163.6106
29,3001,641.7427,122.4568,163.7815
29,3101,645.8909,123.2743,156.8743
29,3201,620.3387,135.5,115.71
29,3301,622.2742,145.1774,92.2026
29,3401,618.4032,150.0161,94.7636
29,3501,606.7903,150.0161,153.4349
29,3601,602.9194,145.1774,183.6914
29,3701,592.474,138.3763,183.0135
29,3801,586.4253,137.2734,181.6329
29,3901,582.3173,136.4236,188.438
29,4001,581.7106,142.3293,192.2328
29,4101,581.7106,142.3293,192.2328
29,4201,582.6945,144.133,191.7226
29,4301,582.3925,145.0962,201.0497
29,4401,581.7128,146.2613,195.9356
29,4501,582.0038,144.5791,197.793
29,4601,582.0038,144.5791,197.793
29,4701,582.0038,144.5791,197.793
29,4801,582.0038,144.5791,197.793
29,4901,581.8683,143.8208,194.059
29,5001,581.8683,143.8208,194.059
29,5101,581.5193,143.3303,193.3809
29,5201,581.8683,143.8208,194.059
29,5301,581.8683,143.8208,194.059
29,5401,582.038,141.8392,195.8296
29,5501,578.7258,142.2742,166.7595
29,5601,572.6516,140.2416,157.6529
29,5701,572.9194,137.4355,180
29,5801,572.9194,137.4355,180
29,5901,574.8855,136.5216,180.4549
29,6001,574.7551,137.3485,189.1176
29,6101,573.1005,136.869,178.3115
29,6201,572.271,137.1654,169.9192
29,6301,570.0161,143.2419,131.4237
29,6401,573.8871,155.8226,83.1572
29,6501,573.8871,155.8226,83.1572
29,6601,576.7903,160.6613,46.8476
29,6701,580.6613,165.5,353.1572
29,6801,580.9738,162.3994,348.5968
29,6901,591.3065,159.6935,324.7824
29,7001,608.7258,153.8871,299.3578
29,7101,611.5821,148.4995,303.0517
29,7201,614.3378,146.8299,309.155
29,7301,633.8871,140.3387,331.9275
29,7401,652.2742,140.3387,293.1986
29,7501,660.0161,139.371,216.8699
29,7601,658.0806,136.4677,181.9749
29,7701,656.8625,132.5167,184.4448
29,7801,656.473,135.1294,184.1748
29,7901,656.5452,135.6969,182.2308
29,8001,649.371,126.7903,176.1859
29,8101,649.2251,123.6852,167.4102
29,8201,649.1843,123.1882,160.7155
29,8301,650.1983,125.2594,167.5643
29,8401,655.1774,123.8871,183.4682
29,8501,657.3221,123.6483,190.1324
29,8601,654.025,126.5734,188.0763
29,8701,655.0604,126.0034,192.3581
29,8801,655.3374,128.4755,196.0449
29,8901,655.0604,126.0034,192.3581
29,9001,653.6358,127.0189,194.0914
29,9101,654.5218,126.981,194.9499
29,9201,653.5662,128.2584,192.2372
29,9301,655.427,128.4045,193.0232
29,9401,655.2119,129.4174,195.2875
29,9501,653.8914,127.277,195.5271
29,9601,653.9626,127.1049,190.2397
29,9701,655.0915,124.3845,191.2903
29,9801,652.588,124.3695,191.2898
